3301
213   5.8598   6.3561 195.5252  10.6891 6  -0.0638   0.0398   0.0952   0.0376   0.0000   0.0300   0.0000   0.0300
214   5.2613   5.1389 204.5352   9.0448 6  -0.0693   0.0288   0.0021   0.0411   0.0000   0.0300   0.0000   0.0300
215  16.9734   4.3535 231.3006   7.7901 6  -0.0494   0.0266   0.0933   0.0402   0.0000   0.0300   0.0000   0.0300
216   9.6331   4.7652 233.9218   7.9751 6  -0.0264   0.0275   0.0351   0.0328   0.0000   0.0300   0.0000   0.0300
217   0.3756   4.8680 244.9203   6.1009 6  -0.0515   0.0229   0.0129   0.0260   0.0000   0.0300   0.0000   0.0300
218  -8.3548   4.2841 243.5911   5.9115 6  -0.0266   0.0173   0.0556   0.0226   0.0000   0.0300   0.0000   0.0300
219   0.4650   5.8413 242.0924   7.8803 6   0.0209   0.0252  -0.0156   0.0306   0.0000   0.0300   0.0000   0.0300
220  15.0298   7.7063 195.9954  16.0143 6  -0.0878   0.0441   0.0840   0.0605   0.0000   0.0300   0.0000   0.0300
221 -24.5341   3.9914 258.5200   5.0155 6  -0.0022   0.0188  -0.0029   0.0192   0.0000   0.0300   0.0000   0.0300
222   9.3101   5.1925 232.0767   6.4395 6   0.0119   0.0289  -0.0100   0.0347   0.0000   0.0300   0.0000   0.0300
223   7.4380   7.6142 220.3744  10.0055 6  -0.0546   0.0345  -0.0052   0.0506   0.0000   0.0300   0.0000   0.0300
224   0.8056   3.7915 236.1290   6.2323 6  -0.0225   0.0213   0.0249   0.0256   0.0000   0.0300   0.0000   0.0300
225  -7.8631   5.6254 243.0072   6.4428 6  -0.0082   0.0298  -0.0138   0.0309   0.0000   0.0300   0.0000   0.0300
226 -11.0387   3.2489 264.6191   5.3177 6  -0.0152   0.0139   0.0222   0.0177   0.0000   0.0300   0.0000   0.0300
227 -14.3098   4.2553 251.7688   6.2113 6  -0.0204   0.0193   0.0555   0.0234   0.0000   0.0300   0.0000   0.0300
228   6.3205   4.8023 227.6205   6.4887 6  -0.0096   0.0241   0.0225   0.0262   0.0000   0.0300   0.0000   0.0300
229   6.3554   3.7218 214.2414   6.7431 6  -0.0546   0.0275   0.0227   0.0311   0.0000   0.0300   0.0000   0.0300
230  14.8531   6.0487 196.3089  12.1541 6  -0.0182   0.0449   0.0633   0.0674   0.0000   0.0300   0.0000   0.0300
231  26.4300   4.5059 204.9046   7.2196 6  -0.0473   0.0289   0.0068   0.0372   0.0000   0.0300   0.0000   0.0300
232  -0.4700   6.2932 217.2334   7.8089 6  -0.0413   0.0312   0.0241   0.0370   0.0000   0.0300   0.0000   0.0300
233  -5.3869   4.2158 260.3080   5.9868 6  -0.0323   0.0191   0.0130   0.0219   0.0000   0.0300   0.0000   0.0300
234   2.2928   4.9163 229.1993   7.0246 6  -0.0245   0.0227   0.0622   0.0297   0.0000   0.0300   0.0000   0.0300
235  -1.7286   4.1604 229.8087   5.6868 6   0.0055   0.0231  -0.0138   0.0250   0.0000   0.0300   0.0000   0.0300
236   6.1163   5.0578 231.9034   6.8994 6   0.0062   0.0254   0.0029   0.0304   0.0000   0.0300   0.0000   0.0300
237 -10.9750   3.7849 283.1250   4.7979 6   0.0145   0.0136   0.0257   0.0193   0.0000   0.0300   0.0000   0.0300
238  -8.7925   5.4075 203.5248   9.1426 6  -0.0676   0.0382   0.0138   0.0453   0.0000   0.0300   0.0000   0.0300
239  13.2478   5.4110 206.8209   8.9962 6  -0.1108   0.0347   0.0630   0.0423   0.0000   0.0300   0.0000   0.0300
240  13.5011   5.9632 206.5984   8.4015 6  -0.0571   0.0405   0.0069   0.0508   0.0000   0.0300   0.0000   0.0300
241  10.0393   5.5047 234.1414   8.6643 6  -0.0347   0.0282  -0.0374   0.0385   0.0000   0.0300   0.0000   0.0300
242  -3.8336   4.6206 254.2738   6.7922 6  -0.0392   0.0207   0.0335   0.0241   0.0000   0.0300   0.0000   0.0300
243  15.1902   4.5705 224.4236   8.9311 6  -0.0149   0.0270  -0.0269   0.0496   0.0000   0.0300   0.0000   0.0300
244  -2.8491   5.9658 188.7046  23.5583 6  -0.0709   0.0470   0.1259   0.0613   0.0000   0.0300   0.0000   0.0300
245   2.7025   5.2792 232.5140   8.3039 6   0.0138   0.0260   0.0526   0.0297   0.0000   0.0300   0.0000   0.0300
246  -9.6404   3.2962 275.6241   4.4983 6   0.0052   0.0148  -0.0044   0.0165   0.0000   0.0300   0.0000   0.0300
247   6.8011   4.4371 237.2536   6.7871 6  -0.0312   0.0235   0.0312   0.0250   0.0000   0.0300   0.0000   0.0300
248  12.9033   4.8602 229.3814   7.5276 6  -0.0327   0.0225   0.0024   0.0312   0.0000   0.0300   0.0000   0.0300
249  26.9890   5.1728 199.5344   6.5944 6  -0.0430   0.0338  -0.0405   0.0407   0.0000   0.0300   0.0000   0.0300
250   8.4099   5.6108 239.0965   7.8376 6  -0.0111   0.0254   0.0143   0.0354   0.0000   0.0300   0.0000   0.0300
251   1.4620   4.3461 257.2340   5.5709 6  -0.0262   0.0174   0.0020   0.0222   0.0000   0.0300   0.0000   0.0300
252  11.3499   4.6593 204.4213   6.5735 6  -0.0741   0.0329  -0.0419   0.0352   0.0000   0.0300   0.0000   0.0300
253  -1.4669   5.8021 199.4667   7.3698 6  -0.0678   0.0403  -0.0681   0.0361   0.0000   0.0300   0.0000   0.0300
254  12.4593   5.4317 228.1950   6.3206 6  -0.0465   0.0311  -0.0040   0.0284   0.0000   0.0300   0.0000   0.0300
255   4.3156   4.2108 241.5375   7.3456 6  -0.0108   0.0230   0.0101   0.0296   0.0000   0.0300   0.0000   0.0300
256  -1.6344   4.1171 276.4560   5.5623 6  -0.0184   0.0151   0.0090   0.0196   0.0000   0.0300   0.0000   0.0300
257  10.6018   4.1146 269.5976   5.2260 6  -0.0191   0.0154   0.0125   0.0186   0.0000   0.0300   0.0000   0.0300
258  -2.7286   3.8047 269.8608   5.1067 6  -0.0088   0.0151   0.0150   0.0185   0.0000   0.0300   0.0000   0.0300
259   5.5508   5.1664 242.8490   6.4671 6  -0.0365   0.0270   0.0236   0.0279   0.0000   0.0300   0.0000   0.0300
260  -4.1674   5.4034 246.6134   5.8995 6  -0.0653   0.0254  -0.0128   0.0257   0.0000   0.0300   0.0000   0.0300
261  18.6474   4.1013 252.6667   6.3595 6  -0.0465   0.0208   0.0003   0.0264   0.0000   0.0300   0.0000   0.0300
262 -11.1567   3.3134 266.0450   4.4084 6  -0.0023   0.0129   0.0316   0.0159   0.0000   0.0300   0.0000   0.0300
263   4.2798   4.1922 258.8184   5.3346 6  -0.0246   0.0163   0.0394   0.0225   0.0000   0.0300   0.0000   0.0300
264 -11.3739   6.1739 200.7945   9.7041 6  -0.0211   0.0407   0.0148   0.0620   0.0000   0.0300   0.0000   0.0300
265  19.4090   4.9746 222.0444   5.6156 6  -0.0053   0.0264  -0.0213   0.0344   0.0000   0.0300   0.0000   0.0300
266  21.4954   5.3446 224.4915  10.0178 6  -0.0001   0.0314   0.0100   0.0511   0.0000   0.0300   0.0000   0.0300
267  13.2711   4.5273 205.1388   6.5983 6  -0.0675   0.0331  -0.0328   0.0309   0.0000   0.0300   0.0000   0.0300
268  -3.6089   3.9748 268.0328   4.9745 6   0.0084   0.0155   0.0045   0.0186   0.0000   0.0300   0.0000   0.0300
269   7.3576   5.5544 246.9362   7.2746 6  -0.0265   0.0227   0.0175   0.0302   0.0000   0.0300   0.0000   0.0300
270  35.4227   5.5791 232.1484   7.4728 6  -0.0836   0.0234   0.0575   0.0326   0.0000   0.0300   0.0000   0.0300
271  14.3091   6.7997 209.0505  12.9523 6  -0.0692   0.0513   0.0876   0.0693   0.0000   0.0300   0.0000   0.0300
272  17.6156   4.1319 236.2958   6.4859 6  -0.0615   0.0225   0.0327   0.0326   0.0000   0.0300   0.0000   0.0300
273  -5.1332   5.8245 211.3558   8.4462 6  -0.0599   0.0323  -0.0105   0.0456   0.0000   0.0300   0.0000   0.0300
274  11.4762   5.4998 207.8652   8.6789 6  -0.0871   0.0318   0.0172   0.0389   0.0000   0.0300   0.0000   0.0300
275  15.5299   5.9574 220.5975   7.8474 6  -0.0358   0.0307  -0.0626   0.0397   0.0000   0.0300   0.0000   0.0300
276   0.3705   3.3610 264.0865   4.1105 6  -0.0063   0.0156  -0.0348   0.0186   0.0000   0.0300   0.0000   0.0300
277   8.2168   5.3089 211.6454  10.6245 6   0.0162   0.0323   0.0741   0.0464   0.0000   0.0300   0.0000   0.0300
278  17.2894   4.5487 250.3755   5.5520 6  -0.0294   0.0231  -0.0060   0.0250   0.0000   0.0300   0.0000   0.0300
279  52.4901   4.2419 228.8068   6.9125 6  -0.0375   0.0295   0.0038   0.0330   0.0000   0.0300   0.0000   0.0300
280  20.8515   8.4485 198.0673  14.8799 6  -0.0794   0.0542   0.0752   0.0583   0.0000   0.0300   0.0000   0.0300
281   9.7033   4.9389 211.0984   8.5780 6  -0.0665   0.0351   0.0418   0.0378   0.0000   0.0300   0.0000   0.0300
282  13.9272   5.6445 219.7826   8.7813 6   0.0010   0.0320  -0.0105   0.0388   0.0000   0.0300   0.0000   0.0300
283  17.3758   4.5989 222.0342   5.1942 6  -0.0226   0.0310  -0.0874   0.0261   0.0000   0.0300   0.0000   0.0300
284  16.5752   5.6468 238.2261   6.7319 6  -0.0045   0.0248  -0.0037   0.0289   0.0000   0.0300   0.0000   0.0300
285  13.7905   4.2684 264.8419   5.5904 6  -0.0268   0.0196  -0.0066   0.0223   0.0000   0.0300   0.0000   0.0300
286  26.9181   5.3176 238.7348   5.7008 6  -0.0878   0.0195  -0.0303   0.0276   0.0000   0.0300   0.0000   0.0300
287  14.3506   4.7273 260.0722   5.8978 6  -0.0189   0.0190   0.0089   0.0204   0.0000   0.0300   0.0000   0.0300
288   4.3925   4.1593 249.9285   5.5882 6  -0.0216   0.0186   0.0209   0.0250   0.0000   0.0300   0.0000   0.0300
289  18.9860   5.1314 238.0402   6.8753 6   0.0078   0.0226   0.0016   0.0251   0.0000   0.0300   0.0000   0.0300
290  33.0784   3.9670 248.9564   4.9942 6  -0.0280   0.0199  -0.0360   0.0220   0.0000   0.0300   0.0000   0.0300
291  -9.9725   4.1766 254.5329   5.2131 6  -0.0240   0.0155   0.0325   0.0185   0.0000   0.0300   0.0000   0.0300
292   6.7139   4.4505 253.9481   5.7623 6  -0.0296   0.0174   0.0415   0.0251   0.0000   0.0300   0.0000   0.0300
293   1.1644   3.5731 241.2123   4.7119 6  -0.0276   0.0177   0.0512   0.0202   0.0000   0.0300   0.0000   0.0300
294  12.6883   3.9828 249.6318   6.8227 6  -0.0401   0.0207   0.0258   0.0269   0.0000   0.0300   0.0000   0.0300
295  19.9001   4.1560 235.3945   5.0602 6  -0.0234   0.0210  -0.0113   0.0207   0.0000   0.0300   0.0000   0.0300
296  37.5160   6.1239 192.7208  14.1663 6   0.0041   0.0487   0.1156   0.0463   0.0000   0.0300   0.0000   0.0300
297  24.1350   4.7928 250.5088   5.5894 6  -0.0600   0.0226  -0.0550   0.0244   0.0000   0.0300   0.0000   0.0300
298   2.6464   3.5711 253.4457   4.9292 6  -0.0029   0.0163  -0.0036   0.0186   0.0000   0.0300   0.0000   0.0300
299   9.7955   4.0879 249.9374   5.8454 6   0.0098   0.0180   0.0238   0.0230   0.0000   0.0300   0.0000   0.0300
300  11.0554   3.6588 261.6466   7.1000 6  -0.0073   0.0151   0.0419   0.0245   0.0000   0.0300   0.0000   0.0300
301   9.1130   4.2269 247.3085   4.3250 6   0.0026   0.0197  -0.0050   0.0196   0.0000   0.0300   0.0000   0.0300
302  -4.9941   4.0516 239.5183   5.5736 6   0.0209   0.0227   0.0071   0.0252   0.0000   0.0300   0.0000   0.0300
303  26.1172   5.3590 239.9521   5.4350 6  -0.0673   0.0259  -0.0296   0.0264   0.0000   0.0300   0.0000   0.0300
304  23.8238   5.2265 234.0223   6.7959 6  -0.0780   0.0246  -0.0028   0.0319   0.0000   0.0300   0.0000   0.0300
305  42.0605   4.6278 254.4702   5.0937 6  -0.0368   0.0183  -0.0524   0.0209   0.0000   0.0300   0.0000   0.0300
306  29.3887   5.5692 214.7454   7.9533 6  -0.0435   0.0314   0.0161   0.0423   0.0000   0.0300   0.0000   0.0300
307  11.9187   4.3655 242.2644   8.1190 6   0.0043   0.0214   0.0373   0.0306   0.0000   0.0300   0.0000   0.0300
308  18.4854   4.2916 247.6761   5.8896 6  -0.0306   0.0216  -0.0052   0.0242   0.0000   0.0300   0.0000   0.0300
309  31.2861   6.4891 209.0618  12.1031 6   0.0395   0.0377   0.0235   0.0786   0.0000   0.0300   0.0000   0.0300
310   0.0735   5.0948 245.4984   7.3064 6  -0.0028   0.0200   0.0614   0.0285   0.0000   0.0300   0.0000   0.0300
311  28.1558   4.4394 249.5318   5.1640 6  -0.0597   0.0221  -0.0300   0.0201   0.0000   0.0300   0.0000   0.0300
312  -1.8030   4.3206 239.7734   5.7414 6  -0.0041   0.0222  -0.0144   0.0246   0.0000   0.0300   0.0000   0.0300
313  25.2076   3.9241 230.9364   6.3503 6  -0.0317   0.0261  -0.0090   0.0245   0.0000   0.0300   0.0000   0.0300
314  -5.6364   4.9959 249.5028   7.2139 6  -0.0475   0.0242   0.0399   0.0297   0.0000   0.0300   0.0000   0.0300
315   9.4983   3.8816 238.4890   7.8148 6  -0.0345   0.0223   0.0434   0.0411   0.0000   0.0300   0.0000   0.0300
316   9.3969   4.0559 231.1429   6.6546 6  -0.0475   0.0242   0.1079   0.0278   0.0000   0.0300   0.0000   0.0300
317   6.9562   3.7332 241.4004   5.4388 6  -0.0175   0.0178   0.0196   0.0253   0.0000   0.0300   0.0000   0.0300
318  10.5721   4.4820 242.8956   6.5314 6  -0.0017   0.0210   0.0802   0.0269   0.0000   0.0300   0.0000   0.0300
319 -20.5303   4.3424 257.9004   6.2076 6   0.0105   0.0179  -0.0139   0.0259   0.0000   0.0300   0.0000   0.0300
320  35.8127   5.6675 233.3524   7.8005 6  -0.0776   0.0309   0.0052   0.0301   0.0000   0.0300   0.0000   0.0300
321  -7.3015   5.1088 247.4410   7.2383 6   0.0021   0.0204   0.0132   0.0257   0.0000   0.0300   0.0000   0.0300
322 -31.1512   4.1032 222.8923   5.5293 6   0.0079   0.0212  -0.0421   0.0321   0.0000   0.0300   0.0000   0.0300
323  -2.0948   4.0800 253.3872   5.1344 6   0.0055   0.0165   0.0176   0.0195   0.0000   0.0300   0.0000   0.0300
324  19.6172   4.6620 248.9666   7.5361 6   0.0360   0.0236   0.0304   0.0311   0.0000   0.0300   0.0000   0.0300
325   3.3212   4.3229 240.1732   6.1896 6  -0.0005   0.0209  -0.0028   0.0268   0.0000   0.0300   0.0000   0.0300
326  34.2065   4.6740 242.1161   5.6699 6  -0.0506   0.0235  -0.0305   0.0285   0.0000   0.0300   0.0000   0.0300
327  -4.7522   5.1843 233.4151   5.9271 6   0.0270   0.0230   0.0269   0.0253   0.0000   0.0300   0.0000   0.0300
328  30.8950   4.7067 228.3237   7.5092 6  -0.0447   0.0234   0.0124   0.0423   0.0000   0.0300   0.0000   0.0300
329   0.3138   4.8268 244.9997   6.4040 6   0.0048   0.0190   0.0191   0.0237   0.0000   0.0300   0.0000   0.0300
330  21.9650   4.3327 228.0554   6.5825 6  -0.0495   0.0251   0.0274   0.0298   0.0000   0.0300   0.0000   0.0300
331  26.8884   5.0032 223.0122   9.4957 6  -0.0405   0.0277   0.0762   0.0312   0.0000   0.0300   0.0000   0.0300
332  17.9569   5.0923 233.9752   6.4178 6  -0.0287   0.0294  -0.0265   0.0348   0.0000   0.0300   0.0000   0.0300
333  33.2916   6.5416 188.7146   8.0189 6   0.0258   0.0487   0.0299   0.0414   0.0000   0.0300   0.0000   0.0300
334  25.3394   5.0226 248.1389   5.3468 6  -0.0594   0.0192  -0.0059   0.0250   0.0000   0.0300   0.0000   0.0300
335  26.1003   4.6709 231.9950   6.8843 6  -0.0426   0.0275  -0.0023   0.0292   0.0000   0.0300   0.0000   0.0300
336  57.9334   6.1726 229.8543   6.6926 6  -0.1191   0.0297  -0.0457   0.0288   0.0000   0.0300   0.0000   0.0300
337 -44.5170   5.5190 231.7288   6.7219 6   0.0932   0.0252  -0.0598   0.0353   0.0000   0.0300   0.0000   0.0300
338  -3.6494   4.1992 228.0076   6.5402 6   0.0065   0.0226   0.0249   0.0288   0.0000   0.0300   0.0000   0.0300
339  41.4583   5.0172 231.4339   6.7799 6  -0.0169   0.0242   0.0042   0.0301   0.0000   0.0300   0.0000   0.0300
340  -4.9991   4.9097 247.4222   5.9145 6  -0.0230   0.0229  -0.0180   0.0284   0.0000   0.0300   0.0000   0.0300
341  -1.8844   4.3277 250.4542   5.5578 6   0.0103   0.0219   0.0130   0.0242   0.0000   0.0300   0.0000   0.0300
342  14.1481   4.3342 236.2697   7.6220 6  -0.0252   0.0210   0.0525   0.0318   0.0000   0.0300   0.0000   0.0300
343   4.9101   3.9665 229.8153   6.7790 6   0.0053   0.0242   0.0462   0.0346   0.0000   0.0300   0.0000   0.0300
344   6.2107   4.1750 235.4350   5.5652 6  -0.0331   0.0208   0.0051   0.0233   0.0000   0.0300   0.0000   0.0300
345  -4.8412   5.2775 227.3387   6.6918 6   0.0271   0.0255   0.0333   0.0310   0.0000   0.0300   0.0000   0.0300
346  26.4330   4.6115 242.8990   6.1701 6  -0.0437   0.0247  -0.0183   0.0289   0.0000   0.0300   0.0000   0.0300
347  23.9582   4.5394 242.2846   5.8156 6  -0.0125   0.0226  -0.0206   0.0277   0.0000   0.0300   0.0000   0.0300
348 -15.4886   5.3510 242.0084   8.1522 6  -0.0097   0.0233  -0.0131   0.0376   0.0000   0.0300   0.0000   0.0300
349 -10.9146   4.8343 210.2338  10.1057 6  -0.0003   0.0340   0.0804   0.0410   0.0000   0.0300   0.0000   0.0300
350 -12.1818   5.0801 229.0221   6.5323 6   0.0087   0.0225   0.0479   0.0342   0.0000   0.0300   0.0000   0.0300
351  -3.7802   4.3242 228.2086   6.5578 6   0.0045   0.0228   0.0459   0.0300   0.0000   0.0300   0.0000   0.0300
352  -5.7105   5.1831 249.9753   6.2037 6   0.0175   0.0233   0.0266   0.0255   0.0000   0.0300   0.0000   0.0300
353  22.1041   3.6466 239.4467   5.7479 6  -0.0172   0.0178   0.0046   0.0269   0.0000   0.0300   0.0000   0.0300
354  -4.9356   4.8916 228.9967   7.7477 6   0.0326   0.0294   0.0044   0.0328   0.0000   0.0300   0.0000   0.0300
355 -45.6125   4.3793 226.3006   6.4841 6   0.0552   0.0212   0.0246   0.0306   0.0000   0.0300   0.0000   0.0300
356  11.7941   4.7425 233.4511   6.1584 6  -0.0123   0.0235   0.0122   0.0250   0.0000   0.0300   0.0000   0.0300
357  33.3768   5.0405 247.6144   6.3450 6  -0.0746   0.0223   0.0248   0.0280   0.0000   0.0300   0.0000   0.0300
358  40.9048   5.3700 236.5700   6.5242 6  -0.0160   0.0256  -0.0608   0.0322   0.0000   0.0300   0.0000   0.0300
359  25.5563   6.0151 218.5393  10.4504 6  -0.0596   0.0321   0.0698   0.0492   0.0000   0.0300   0.0000   0.0300
360  32.0961   6.4246 234.6874   6.3014 6  -0.0013   0.0289  -0.0473   0.0343   0.0000   0.0300   0.0000   0.0300
361 -12.4129   5.0208 231.3998   6.5671 6   0.0073   0.0263  -0.0100   0.0334   0.0000   0.0300   0.0000   0.0300
362 -55.0195   4.2767 242.5084   4.5028 6   0.0832   0.0179  -0.0965   0.0182   0.0000   0.0300   0.0000   0.0300
363  -3.5698   5.1732 228.7483   7.8764 6  -0.0198   0.0293   0.0530   0.0321   0.0000   0.0300   0.0000   0.0300
364  -5.7942   4.5700 236.0055   6.9567 6   0.0194   0.0237   0.0222   0.0289   0.0000   0.0300   0.0000   0.0300
365   0.8886   4.4680 236.8677   6.8929 6   0.0089   0.0233   0.0133   0.0246   0.0000   0.0300   0.0000   0.0300
366  14.0487   4.7027 227.6325  10.9388 6  -0.0011   0.0304   0.0885   0.0387   0.0000   0.0300   0.0000   0.0300
367  -6.9888   4.4332 223.1799   5.6864 6   0.0231   0.0238  -0.0025   0.0245   0.0000   0.0300   0.0000   0.0300
368 -37.4583   3.5939 238.0526   4.0573 6   0.0003   0.0176  -0.0159   0.0211   0.0000   0.0300   0.0000   0.0300
369  14.1229   4.2100 239.9383   4.4608 6  -0.0067   0.0191   0.0133   0.0193   0.0000   0.0300   0.0000   0.0300
370   6.6923   4.6832 242.8210   6.2170 6  -0.0167   0.0205  -0.0106   0.0274   0.0000   0.0300   0.0000   0.0300
371 -10.4088   4.2971 221.9542   9.7766 6  -0.0157   0.0298   0.0380   0.0413   0.0000   0.0300   0.0000   0.0300
372  23.9593   4.0373 242.8009   5.7690 6  -0.0554   0.0188   0.0303   0.0258   0.0000   0.0300   0.0000   0.0300
373  40.9368   5.2736 235.9611   7.9274 6  -0.0734   0.0248   0.0214   0.0387   0.0000   0.0300   0.0000   0.0300
374   7.3832   5.0076 217.3948  10.1254 6  -0.0116   0.0319   0.0603   0.0615   0.0000   0.0300   0.0000   0.0300
375 -10.6362   4.4994 240.2067   6.1503 6   0.0205   0.0216   0.0372   0.0269   0.0000   0.0300   0.0000   0.0300
376 -62.7531   4.9519 236.6862   6.1501 6   0.0602   0.0249  -0.0289   0.0264   0.0000   0.0300   0.0000   0.0300
377  -6.1901   4.6630 231.5408   6.3007 6  -0.0186   0.0246  -0.0358   0.0317   0.0000   0.0300   0.0000   0.0300
378  19.3148   4.7769 231.1970   7.4059 6   0.0200   0.0219   0.0202   0.0327   0.0000   0.0300   0.0000   0.0300
379   8.5202   4.8373 220.1637   8.6206 6  -0.0073   0.0244   0.0514   0.0431   0.0000   0.0300   0.0000   0.0300
380  41.7244   5.2802 234.6970   7.1865 6  -0.0119   0.0246  -0.0501   0.0336   0.0000   0.0300   0.0000   0.0300
381 -55.0905   4.2185 234.2201   6.2667 6   0.0467   0.0241  -0.0251   0.0292   0.0000   0.0300   0.0000   0.0300
382   3.3259   4.0895 234.1356   6.7211 6  -0.0237   0.0221  -0.0028   0.0283   0.0000   0.0300   0.0000   0.0300
383 -50.1709   4.8538 228.4920   7.6395 6   0.0110   0.0328  -0.0444   0.0376   0.0000   0.0300   0.0000   0.0300
384 -16.6300   5.6205 232.9557   6.9529 6   0.0261   0.0273  -0.0128   0.0303   0.0000   0.0300   0.0000   0.0300
385  -5.3674   4.2403 220.5372   7.2177 6  -0.0224   0.0249   0.0416   0.0321   0.0000   0.0300   0.0000   0.0300
386  -6.4495   4.2068 237.4534   6.6729 6  -0.0406   0.0206   0.0344   0.0313   0.0000   0.0300   0.0000   0.0300
387   3.8734   4.6713 227.6587   7.5240 6   0.0320   0.0233   0.0351   0.0428   0.0000   0.0300   0.0000   0.0300
388   8.4545   4.9779 223.4414   9.5310 6   0.0317   0.0256   0.0843   0.0453   0.0000   0.0300   0.0000   0.0300
389   3.8252   4.4352 232.6967   5.5135 6   0.0076   0.0204  -0.0094   0.0302   0.0000   0.0300   0.0000   0.0300
390   6.3779   4.3662 241.4206   6.5896 6  -0.0309   0.0206  -0.0091   0.0284   0.0000   0.0300   0.0000   0.0300
391   8.3662   3.6103 235.0996   5.4061 6  -0.0164   0.0239   0.0283   0.0231   0.0000   0.0300   0.0000   0.0300
392  22.1807   5.0177 235.3781   8.6218 6  -0.0279   0.0252   0.0339   0.0424   0.0000   0.0300   0.0000   0.0300
393  47.9159   5.4896 233.6338   8.0869 6  -0.0311   0.0259   0.0270   0.0393   0.0000   0.0300   0.0000   0.0300
394  42.7170   6.4119 238.1066   7.4227 6  -0.0665   0.0293   0.0014   0.0313   0.0000   0.0300   0.0000   0.0300
395  21.0154   5.4945 225.5845   8.3177 6  -0.0695   0.0278   0.0189   0.0354   0.0000   0.0300   0.0000   0.0300
396  -1.8592   3.9308 239.5541   5.9442 6  -0.0458   0.0187  -0.0418   0.0242   0.0000   0.0300   0.0000   0.0300
