#  xbin | ybin | Vrms | eVrms | isGoodBin
   2.08652   -0.08013  232.92154    5.41295    1.00000
   2.31341   -1.75623  226.67487    5.99648    1.00000
   2.31620   -2.18110  222.07751    6.95357    1.00000
   2.33690   -1.04828  215.80272    5.45307    1.00000
   1.69259    0.64431  227.80807    5.88279    1.00000
  -0.25705    1.79274  216.68723    6.40500    1.00000
   1.39881    0.98150  225.10760    4.86845    1.00000
   2.03645    0.11350  236.88719    5.68774    1.00000
   0.18028    1.69926  216.20013    7.08625    1.00000
  -0.88802    1.83614  214.46217    7.85231    1.00000
   2.38698   -1.24191  222.37206    6.14033    1.00000
   1.98637    0.30713  221.41866    6.10931    1.00000
  -0.69439    1.88622  212.96565    6.75177    1.00000
  -3.42257    0.45353  209.25233    8.30724    1.00000
   0.86132    1.46223  211.84760    7.59608    1.00000
   0.61762    1.60579  208.06718    7.18302    1.00000
   1.10503    1.31868  216.19427    7.33935    1.00000
  -0.06342    1.84282  220.97148    5.27172    1.00000
   1.64251    0.83794  221.15404    6.68812    1.00000
  -2.86473    1.11835  230.19490    6.70363    1.00000
  -0.50076    1.93630  203.49266    6.07774    1.00000
   0.37391    1.74934  224.91335    5.52420    1.00000
  -2.52980    1.41155  226.37239    6.42350    1.00000
   1.34873    1.17513  223.03438    6.70616    1.00000
   1.93630    0.50076  228.16292    5.93718    1.00000
   2.45922   -1.52125  214.91026    8.67749    1.00000
   2.49077   -2.45454  222.08307    6.95935    1.00000
   2.38030   -0.41731  221.14357    6.46197    1.00000
   2.33023   -0.22368  221.60921    9.64017    1.00000
   2.43038   -0.61094  234.92784    5.49705    1.00000
   1.59244    1.03157  215.79425    6.26246    1.00000
   2.28015   -0.03005  226.67445    6.11622    1.00000
   1.88622    0.69439  223.64102    7.10098    1.00000
   2.48046   -0.80457  217.36523    7.82792    1.00000
   0.13020    1.89289  218.93710    6.81221    1.00000
  -1.51898    1.87954  225.74655   10.67244    1.00000
  -1.32535    1.92962  210.20206    9.58051    1.00000
  -1.80478    1.80563  213.69633    8.20496    1.00000
  -0.30713    1.98637  211.28430   11.37367    1.00000
  -1.13172    1.97970  213.23849    8.34852    1.00000
   1.05495    1.51231  228.00616    6.93298    1.00000
   0.81125    1.65586  216.31003   11.01579    1.00000
   2.23008    0.16358  225.74008    6.07848    1.00000
  -0.93810    2.02977  208.53534    4.51667    1.00000
   1.29866    1.36876  217.33882    5.76198    1.00000
   0.56754    1.79942  208.91115    7.59259    1.00000
   2.53053   -0.99820  224.34915    6.81664    1.00000
   2.18000    0.35721  211.00284    8.90299    1.00000
   1.83614    0.88802  217.26665    7.51031    1.00000
  -2.19513    1.70468  224.80460    5.24220    1.00000
  -0.74447    2.07985  205.69041    8.53473    1.00000
  -0.11350    2.03645  214.76802   11.15999    1.00000
   1.54236    1.22520  225.05354    7.98896    1.00000
   0.32383    1.94297  218.47644    5.70952    1.00000
  -4.11151   -0.98279  206.71558    8.69440    1.00000
  -0.44605    2.15702  227.02060    6.39237    1.00000
   2.12992    0.55084  225.49538    9.48285    1.00000
   2.58061   -1.19183  212.51460   13.29643    1.00000
  -3.32981    0.89362  216.80042    6.32855    1.00000
  -2.91758    1.31126  218.09842    9.99159    1.00000
   1.00487    1.70594  228.01433    7.91238    1.00000
   0.08013    2.08652  208.41338    9.94588    1.00000
   0.76117    1.84949  216.49275    7.83002    1.00000
  -2.57935    1.60531  219.08386    8.33737    1.00000
   1.24858    1.56239  221.80109    7.86402    1.00000
   1.78607    1.08165  225.02573    8.68575    1.00000
  -3.18731    1.14141  224.88997    5.89876    1.00000
  -1.59273    2.16469  206.76875    7.37941    1.00000
  -1.37543    2.12325  209.76653   10.38046    1.00000
  -3.85403    0.13727  219.13879    8.44146    1.00000
  -1.78694    2.11689  206.05592    6.85408    1.00000
  -1.18180    2.17333  220.61481    8.42768    1.00000
   0.51746    1.99305  202.29272    8.88972    1.00000
  -1.98086    2.06793  220.90263    4.89338    1.00000
  -0.98817    2.22340  234.41345    5.95698    1.00000
   1.49229    1.41883  228.98399    7.15294    1.00000
  -2.17350    2.01402  218.89117    5.82152    1.00000
  -0.16358    2.23008  200.60030   20.15440    1.00000
  -0.79454    2.27348  218.88165    6.61925    1.00000
   2.07985    0.74447  229.57191    8.16095    1.00000
   0.27376    2.13660  205.91501    8.30284    1.00000
  -4.13598   -0.34452  213.89627    7.27221    1.00000
  -3.52349    0.84374  207.75278    8.55073    1.00000
  -3.77056    0.55899  190.15598   12.55169    1.00000
  -2.36841    1.96887  211.43854    6.67776    1.00000
  -2.97034    1.50420  202.61385   11.05369    1.00000
  -0.62533    2.41796  212.58727    6.43849    1.00000
  -2.56159    1.91706  218.47060    5.46207    1.00000
   0.95480    1.89957  214.20192    8.88521    1.00000
   0.03005    2.28015  191.73392   14.38157    1.00000
   0.71109    2.04312  214.17609    7.02234    1.00000
   1.19850    1.75601  226.60138    7.26570    1.00000
   1.73599    1.27528  228.41893    6.87021    1.00000
  -0.43116    2.46594  205.33568    6.23303    1.00000
  -1.32575    2.34268  211.40897    9.29278    1.00000
   2.02977    0.93810  229.30794    6.17532    1.00000
   0.46739    2.18668  202.83968    7.09709    1.00000
   1.44221    1.61246  220.88460    5.00264    1.00000
   2.52386   -0.17361  222.38615    6.95771    1.00000
   2.47378    0.02002  232.22072    5.73585    1.00000
   2.57393   -0.36724  220.07143    6.47679    1.00000
   2.42371    0.21365  235.44370    5.59122    1.00000
  -1.03825    2.41703  215.33025    6.21963    1.00000
   2.62401   -0.56087  220.63228    7.75077    1.00000
   2.37363    0.40728  231.24878    6.74673    1.00000
  -2.75358    1.86067  217.01730    7.08469    1.00000
  -0.21365    2.42371  219.27328    8.56085    1.00000
   0.22368    2.33023  201.47629   12.46807    1.00000
  -0.84462    2.46711  212.50908    8.72604    1.00000
   1.68592    1.46891  209.83409   10.63472    1.00000
   1.97970    1.13172  209.83456   20.17873    1.00000
   2.32355    0.60091  231.17366    7.61424    1.00000
   2.65256   -1.47005  208.95753    8.27707    1.00000
   2.54915   -1.86897  211.81738    9.17679    1.00000
   2.67409   -0.75449  208.48903    9.06392    1.00000
   1.14843    1.94964  230.39565    7.46903    1.00000
   0.90472    2.09320  207.66519   12.80315    1.00000
   1.39213    1.80609  213.87859    6.78658    1.00000
   2.27348    0.79454  234.68703    9.26236    1.00000
   0.66102    2.23675  216.33286    6.40755    1.00000
   2.72416   -0.94812  222.55223    9.23860    1.00000
   1.92962    1.32535  223.09875   13.66832    1.00000
  -0.02002    2.47378  210.45219   11.36434    1.00000
  -3.71557    0.78769  187.91748   17.80320    1.00000
   1.63584    1.66254  226.08545    5.18787    1.00000
   0.41731    2.38030  204.38626    6.76484    1.00000
  -3.49874    1.16096  213.59398    7.13546    1.00000
  -3.02365    1.69699  198.08943   16.04734    1.00000
   2.22340    0.98817  224.95012    5.30800    1.00000
  -3.35523    1.40466  213.56822    5.94022    1.00000
  -1.56524    2.48732  227.05450    7.72964    1.00000
  -1.18034    2.58686  219.85609    6.65967    1.00000
  -1.95660    2.38611  210.76416    8.36900    1.00000
   0.17361    2.52386  218.67236    8.29012    1.00000
   1.09835    2.14327  224.35466    7.63455    1.00000
  -0.16848    2.64197  192.98065    7.03063    1.00000
   0.85465    2.28683  209.84593    7.36563    1.00000
   1.87954    1.51898  204.74857    8.16685    1.00000
   1.34206    1.99972  214.78758    7.33400    1.00000
   2.66741    0.07010  221.75284    8.55252    1.00000
   2.71749   -0.12353  224.82918    7.30887    1.00000
   2.61734    0.26373  228.26442    9.76161    1.00000
   2.86110   -1.11929  205.54579    6.03028    1.00000
   2.17333    1.18180  224.14679    7.58184    1.00000
   2.76756   -0.31716  224.72156    6.09982    1.00000
   2.56726    0.45736  225.24342    9.65616    1.00000
   0.61094    2.43038  216.99998    7.14087    1.00000
   1.58576    1.85617  220.60091    7.90586    1.00000
  -0.80174    2.68478  226.46039    6.03342    1.00000
   2.51718    0.65099  217.43245    7.51629    1.00000
   2.81764   -0.51079  215.60753    7.73135    1.00000
  -2.34750    2.28502  218.01939    4.21152    1.00000
   0.36724    2.57393  221.56775    7.89373    1.00000
   2.12325    1.37543  229.78033    7.80041    1.00000
   1.82947    1.71261  217.48274    7.74289    1.00000
   2.46711    0.84462  234.56639    8.57514    1.00000
   2.86772   -0.70442  217.71228    8.95802    1.00000
   2.91489   -1.31196  218.02892    5.21779    1.00000
   2.85099   -1.84034  208.74159    6.55017    1.00000
   1.26863    2.28365  209.25377    5.89453    1.00000
   1.04828    2.33690  221.36703    5.84786    1.00000
   2.41703    1.03825  238.24228    6.78844    1.00000
  -0.41195    2.78558  203.58696    7.06155    1.00000
   1.53569    2.04980  226.30794    6.38783    1.00000
   0.80457    2.48046  223.46475    7.87761    1.00000
   3.00569   -0.87532  217.33896    6.81830    1.00000
   2.07317    1.56906  195.64560    8.70364    1.00000
   0.22598    2.74398  210.07677    5.80080    1.00000
   1.77939    1.90624  220.38687    9.95550    1.00000
   2.36696    1.23188  208.52487    8.42482    1.00000
   0.56087    2.62401  234.24539   12.65507    1.00000
   2.86104    0.12018  234.50020    7.63209    1.00000
   2.81097    0.31380  236.80544    5.61420    1.00000
   2.83847   -2.15804  202.41110    8.29226    1.00000
   2.96028   -1.54662  208.33936    7.80913    1.00000
   2.93536   -0.16718  225.67421    5.50054    1.00000
   2.76089    0.50743  220.42209    8.96367    1.00000
   2.68407    0.80445  219.52411    6.89867    1.00000
   3.03453   -0.55065  227.37758    5.84929    1.00000
   2.02310    1.76269  203.25453    8.34564    1.00000
   2.31688    1.42551  221.24368    9.64463    1.00000
  -1.42565    2.73000  217.33443    9.91749    1.00000
  -1.05065    2.82699  215.88393    6.55504    1.00000
  -1.81394    2.62958  224.57423   11.72213    1.00000
   1.48561    2.24343  224.48105    5.84671    1.00000
   0.99820    2.53053  231.96645    6.81077    1.00000
  -0.02411    2.88589  212.60977    5.85488    1.00000
  -3.07084    1.89137  210.13921    7.35398    1.00000
   1.72932    2.09987  228.45009    6.73654    1.00000
  -2.72673    2.18694  204.52112   11.88199    1.00000
   0.75449    2.67409  240.48100    6.47347    1.00000
  -0.65238    2.92998  222.80261    4.75836    1.00000
  -2.20152    2.52935  214.45509    6.28365    1.00000
   2.58539    1.18606  199.15305    8.33208    1.00000
   2.26680    1.61914  212.18628    9.19254    1.00000
  -3.33499    1.71244  223.08339    6.18754    1.00000
   1.97302    1.95632  217.94588   12.58652    1.00000
   0.59884    2.84041  218.69676    5.89966    1.00000
   1.41213    2.52755  238.10225    6.87603    1.00000
   1.16923    2.66798  231.81877    6.86876    1.00000
  -0.26499    3.03017  227.34134    6.13917    1.00000
   1.65718    2.37881  226.42206    5.06739    1.00000
   0.92367    2.81873  230.49156    4.42975    1.00000
   2.19178    1.90924  208.57210    7.36552    1.00000
   2.97977    0.45987  217.62956    6.18353    1.00000
   3.07951    0.07421  210.93977    8.83788    1.00000
   0.24419    3.04970  208.26279    8.39546    1.00000
   2.48620    1.56957  220.86057    6.00792    1.00000
   2.87852    0.85139  218.91966    6.15767    1.00000
   1.92295    2.14995  223.88513   17.54125    1.00000
  -1.48075    2.92233  199.22334   13.94826    1.00000
  -2.59000    2.46611  217.27873    5.39281    1.00000
  -1.09419    3.02230  208.11192    8.75651    1.00000
  -1.86154    2.82385  216.66286   10.46101    1.00000
   3.17945   -0.31225  217.40128    6.21286    1.00000
  -0.70069    3.12407  216.98956    5.86723    1.00000
   3.18529   -1.13361  230.83797    6.59649    1.00000
   0.55284    3.03510  204.85822    6.08975    1.00000
   0.00033    3.19386  196.00201    8.73061    1.00000
   2.77970    1.23348  216.02138    6.04913    1.00000
  -3.13395    2.10369  225.47379    5.90610    1.00000
  -2.25792    2.72134  220.13646   11.44536    1.00000
  -3.73825    1.30560  226.62976    6.75111    1.00000
  -4.20737    0.30419  216.84535    9.10674    1.00000
  -3.52887    1.66333  226.79541    6.29449    1.00000
  -4.36437   -0.01363  199.59634    7.92187    1.00000
  -3.93683    1.11499  223.25079    6.88931    1.00000
  -4.41478   -0.64333  237.91728    8.19540    1.00000
  -4.03651    0.79109  205.43434    9.99831    1.00000
  -2.98376    2.36961  232.57281    7.67651    1.00000
  -0.31487    3.22385  232.88235    4.64147    1.00000
  -2.52271    2.95438  231.85411    6.24219    1.00000
  -1.45439    3.22736  206.14487    8.12783    1.00000
  -1.72478    3.10835  214.73138    8.10693    1.00000
  -1.26000    3.27449  214.24332    7.86129    1.00000
  -3.72403    1.61919  216.41373    6.44068    1.00000
   1.97566    2.37016  228.90576    7.59889    1.00000
  -1.06797    3.33073  231.35484    6.95356    1.00000
  -2.08570    3.03182  232.97766    6.12965    1.00000
  -0.87495    3.38320  223.42827    6.30507    1.00000
  -3.47974    2.04638  214.15216    8.10775    1.00000
   0.50372    3.22897  203.36885    6.92615    1.00000
  -0.67975    3.42719  213.36763    7.94326    1.00000
   2.20553    2.22303  224.84093    8.69053    1.00000
   1.31031    2.92128  209.06430    9.06283    1.00000
   2.38632    1.95580  207.77458    7.29735    1.00000
   1.07006    3.05144  196.02559    9.86952    1.00000
   1.55593    2.77030  213.49942    7.57719    1.00000
   0.82500    3.20023  224.77031    7.07230    1.00000
  -2.99432    2.84094  221.12669    7.53418    1.00000
  -0.48591    3.47643  211.94218    9.01542    1.00000
   1.92902    2.56468  211.64699    9.17060    1.00000
   0.14446    3.43533  203.63380   10.48366    1.00000
   2.67866    1.62418  226.26871    4.65771    1.00000
  -0.29417    3.53385  216.99493    6.90100    1.00000
  -3.99977    1.46618  215.36028    6.34041    1.00000
  -1.83755    3.54879  218.93878   13.55161    1.00000
  -4.30070    1.05659  200.52187   14.84163    1.00000
  -4.47363    0.65637  223.47939    5.83339    1.00000
   0.45186    3.42214  198.69533    8.39371    1.00000
  -0.10129    3.58681  217.09918    6.97082    1.00000
   1.86206    2.75394  205.24965    9.31825    1.00000
  -3.50287    2.47525  224.86864    9.74547    1.00000
  -3.95752    1.75085  210.50963    5.68545    1.00000
  -4.72728   -0.22162  214.48721    8.46574    1.00000
  -1.48532    3.74160  203.35425    7.96088    1.00000
   3.12361    0.70247  218.73447    6.19054    1.00000
   3.02313    1.09101  216.52148    6.16190    1.00000
   2.58032    2.00444  217.80228    7.09916    1.00000
   3.22410    0.31389  220.58804    4.96819    1.00000
  -1.04840    3.73089  230.79951    6.85095    1.00000
  -2.27338    3.38323  233.12057    8.21081    1.00000
   1.21343    3.29585  196.89600    9.46820    1.00000
   1.45183    3.17283  200.90298    8.31202    1.00000
   0.96770    3.44725  210.82372    5.67332    1.00000
   0.28764    3.68049  211.49380    7.85712    1.00000
   1.69973    3.01304  190.88515    9.91256    1.00000
   2.23631    2.53585  221.24611    9.10035    1.00000
   2.92286    1.47872  226.29433    7.24715    1.00000
   3.27901   -0.69719  209.19736    6.54985    1.00000
  -0.68665    3.84109  209.92908    7.59913    1.00000
   0.72485    3.58751  215.68880    6.14469    1.00000
   3.32240   -0.06621  215.55495    7.33569    1.00000
   2.82199    1.86876  224.39667    5.61461    1.00000
   0.04407    3.82353  207.19595    7.30998    1.00000
   2.48189    2.38504  203.87918    9.44827    1.00000
   0.48143    3.72996  225.81311    7.53575    1.00000
  -4.06010    2.09935  235.19255    5.02140    1.00000
  -0.26809    3.85569  220.03261    6.09477    1.00000
   1.89013    3.07561  215.93021    8.21935    1.00000
  -4.76461    0.30332  224.75276    7.83449    1.00000
  -4.34719    1.51172  228.28661    6.15264    1.00000
  -1.11394    4.12937  228.73877    6.53759    1.00000
   3.38399    0.87516  240.83904    5.16318    1.00000
   3.33690    1.06956  225.81831    7.51830    1.00000
   3.42190   -0.45094  223.46506    6.40121    1.00000
   3.43472    0.68170  228.11214    6.08044    1.00000
   3.28161    1.26184  219.90591    8.80574    1.00000
   2.13541    2.92597  211.70146    6.22210    1.00000
   2.72136    2.25784  214.47528    7.05344    1.00000
   3.48421    0.48792  210.39412    9.34050    1.00000
   3.22900    1.45482  215.48817   18.55402    1.00000
   3.53286    0.29392  208.45927    8.81699    1.00000
   3.37987   -1.08719  213.17485    8.74270    1.00000
   3.18128    1.64906  218.55710   10.82955    1.00000
   1.35639    3.54188  203.34103    9.60500    1.00000
   1.71573    3.33584  201.04048    6.97105    1.00000
   1.11087    3.69244  207.16829   11.53339    1.00000
   2.37779    2.78757  209.34906    7.02164    1.00000
   3.58235    0.10014  229.53633    6.59257    1.00000
   3.13203    1.84290  223.60654    6.12654    1.00000
   3.38137   -1.49928  197.55341    9.53494    1.00000
   0.86653    3.83846  235.49512    8.93740    1.00000
   3.63380   -0.09314  205.34262   19.08153    1.00000
   3.08461    2.03721  222.85846    6.89157    1.00000
   3.52351   -0.84383  209.72932    7.73682    1.00000
  -0.36195    4.09773  202.19641    6.84333    1.00000
   2.62541    2.62889  210.45621    7.21930    1.00000
   0.30435    4.00373  218.21539    5.71450    1.00000
   0.62513    3.97308  221.15913    8.51205    1.00000
   1.66577    3.52950  205.35117    7.24226    1.00000
   3.03041    2.22978  224.88681   22.94037    1.00000
   3.68427   -0.28666  217.68083    7.15063    1.00000
   3.35871   -1.81692  201.34511   11.81056    1.00000
   2.03724    3.30559  218.01219    7.51975    1.00000
   2.97623    2.42235  208.18381    8.02724    1.00000
   3.73715   -0.47957  206.97694    7.51481    1.00000
   2.27957    3.16733  221.15176    7.28539    1.00000
   3.77619   -1.56657  201.03987    9.78512    1.00000
  -0.12588    4.22986  199.68530    7.40348    1.00000
  -0.69806    4.38601  200.25212   14.22425    1.00000
   1.61723    3.72353  221.35516    6.51325    1.00000
   2.92808    2.61647  213.63860    7.42347    1.00000
   2.52236    3.02731  208.21616    8.73172    1.00000
   1.25450    3.93584  202.06886   12.58033    1.00000
   0.21354    4.24999  223.47226    4.63680    1.00000
   3.78290   -0.67432  203.51920    7.88001    1.00000
   3.65443    1.04630  212.78499    8.06399    1.00000
   3.66915   -1.17711  217.77623    8.10331    1.00000
   3.55336    1.43712  218.23724    5.53840    1.00000
   1.01044    4.08078  217.90239   10.43656    1.00000
   3.75365    0.66265  206.25848    9.32243    1.00000
   2.87982    2.81057  206.76358    7.17191    1.00000
   3.45318    1.82448  216.90132    6.62498    1.00000
   3.85410    0.27422  208.38864    7.57825    1.00000
   0.69572    4.24130  210.28809    7.17869    1.00000
   3.83319   -0.86789  209.20485    6.83657    1.00000
   1.93581    3.69777  234.03929    7.21597    1.00000
   1.44834    3.98510  217.49664    6.18443    1.00000
   2.18045    3.55062  204.95218   10.73291    1.00000
   2.83028    3.00434  197.26953    7.86188    1.00000
   3.35479    2.20491  218.85303   11.06552    1.00000
   2.42302    3.41146  224.41370    8.15148    1.00000
   3.95333   -0.10946  203.19478    8.05368    1.00000
   3.91574    1.21926  223.84964    6.58798    1.00000
   3.96570    1.02560  215.58179    8.16102    1.00000
   3.87966    1.41651  207.13538    8.88493    1.00000
   2.66750    3.26488  210.28690    5.02622    1.00000
   4.01422    0.83157  217.98387    6.02628    1.00000
   3.82255    1.60832  218.15790    7.08882    1.00000
   3.26820    2.60960  208.89172    7.88970    1.00000
   1.71082    4.02212  222.07993    5.39481    1.00000
   3.76984    1.80127  212.18993    6.18102    1.00000
   4.06266    0.63752  196.67917   12.33476    1.00000
   3.63498    2.08028  201.96213   11.91678    1.00000
   4.11432    0.44429  203.89801    9.07652    1.00000
   0.29303    4.50486  217.17662    5.66532    1.00000
  -0.23280    4.60712  218.59830    8.55827    1.00000
   1.15276    4.32925  190.72859   13.10949    1.00000
   4.05312   -0.49534  197.69177    8.99874    1.00000
   4.16666    0.25125  234.57054    6.31237    1.00000
   3.58890    2.46455  210.75970    8.76691    1.00000
   2.09767    3.95557  204.30614    6.37844    1.00000
   0.84830    4.47744  231.21550    7.11226    1.00000
   3.17765    2.97374  217.55156    6.20030    1.00000
   2.92538    3.29558  191.15198    9.20439    1.00000
   2.34803    3.79108  208.83096    7.98322    1.00000
   4.21379    0.05686  208.65546    7.64253    1.00000
   2.68993    3.61463  188.41315    8.38682    1.00000
   1.41516    4.36467  184.06567    9.86328    1.00000
   4.09566   -1.17590  204.83403    8.81139    1.00000
   4.26222   -0.13720  228.63890    7.47109    1.00000
   4.25577   -0.61929  210.30251   21.20335    1.00000
   4.31493   -0.33014  230.12560    5.17911    1.00000
   1.85873    4.26257  201.18324    6.90325    1.00000
   0.50167    4.73441  225.09631    6.46672    1.00000
   4.30414    1.31971  231.26189    6.27790    1.00000
   4.16033    1.58009  214.28978    5.54318    1.00000
   4.35194    1.12549  207.24796    9.01558    1.00000
   4.40129    0.93167  211.53424    7.22521    1.00000
   4.13039    1.99503  190.49118   11.60133    1.00000
   3.35765    3.29643  187.78516   15.35388    1.00000
   4.45194    0.73819  220.97963    5.93473    1.00000
   3.71950    2.86650  237.33852    6.65186    1.00000
   2.57505    4.13088  216.02544    5.36859    1.00000
   0.11934    4.90336  213.38794    6.81086    1.00000
   1.14654    4.72928  197.66277    8.61436    1.00000
   4.02816    2.37801  195.50905    8.40139    1.00000
   4.50290    0.54479  216.75685    9.48302    1.00000
   1.57892    4.63030  222.74773    5.66183    1.00000
   4.54741    0.34972  216.93602    8.51136    1.00000
   0.72326    4.93395  204.25529    7.85433    1.00000
   2.02675    4.49267  220.17230    6.31538    1.00000
   4.59845    0.15634  209.11200    8.09304    1.00000
   4.44815    1.77563  223.90306    6.01928    1.00000
   4.57529   -0.53763  232.82390    5.83628    1.00000
   4.54228   -0.97517  203.35590   10.63961    1.00000
   3.08173    3.99581  204.69836    8.09002    1.00000
   4.65072   -0.03672  212.57159    6.49553    1.00000
   1.05234    5.11706  192.29019   13.90198    1.00000
   3.41982    3.69368  234.61615    6.54918    1.00000
   4.72132   -0.25075  216.41495    7.29539    1.00000
   3.87744    3.44156  202.93649    6.04293    1.00000
   4.71689    1.32268  202.42567   14.90340    1.00000
   1.75397    4.97342  222.44261    7.19743    1.00000
   4.10242    2.90666  197.75102    8.69236    1.00000
   4.81988    0.93840  211.36372   18.40037    1.00000
   4.63999    2.15200  208.83667    8.08952    1.00000
   4.47715    2.58694  227.12585    7.44923    1.00000
   2.59678    4.56608  233.01228    8.91963    1.00000
   1.39939    5.13993  195.64804   15.21507    1.00000
   3.18148    4.50691  220.87012    6.13338    1.00000
   0.49303    5.42652  190.77991    8.18620    1.00000
   4.88414    0.50582  204.86519    8.77960    1.00000
   4.84070    1.71194  213.69447    6.05951    1.00000
   2.40288    5.01721  211.36960   11.21966    1.00000
   5.01108    0.15636  222.77753    5.64718    1.00000
   1.03929    5.63399  194.40822    8.95060    1.00000
   4.39068    3.17061  204.37317    9.16109    1.00000
   3.74364    4.07220  201.28050    7.16590    1.00000
   5.16587   -0.27810  202.23163   11.26116    1.00000
  -0.10769   -4.45272  195.56561   12.12913    1.00000
   5.14355    2.04516  207.42088    8.01838    1.00000
   5.14209    1.15289  231.55925    7.15999    1.00000
   4.94589    2.48507  207.24669    7.72406    1.00000
   1.88822    5.49458  204.50719   11.20499    1.00000
   2.91452    4.97325  205.71155   12.71576    1.00000
   5.38161    0.11681  230.81334   20.48383    1.00000
   5.40230    0.60257  210.83742    7.62817    1.00000
   5.32149    1.61834  216.64236    7.94305    1.00000
   5.51197    1.01852  223.07925   10.51463    1.00000
   1.55170    5.96106  217.32048    6.34097    1.00000
  -4.83432    0.93963  225.73640    6.33368    1.00000
   2.51865    5.59677  201.15004    6.02100    1.00000
  -5.13744    0.54245  234.28487    6.31675    1.00000
   5.82362    1.29832  223.00713    8.23827    1.00000
   2.03625    6.17347  203.98511    7.16143    1.00000
   6.00165    0.80006  214.19789    7.20712    1.00000
  -1.30867   -4.60695  214.42780    7.77493    1.00000
  -1.01096   -4.94703  215.77217    8.48090    1.00000
